id,churn
2df79e1314fbf81e50f348a93ffd201f,0
71a00e0773a14fa1c6e54c65f7c33c9d,0
f672b0d2e6707ff697e26ce78d6fc23d,0
1d8394bfb7eefd81cf36b5853bb7d5b6,0
4d59374408fbeb6a0b0230b568f70184,0
4935166194da492c5f4be3dd897c52bb,0
5e2fe869366dd31102f5d34dc23fec30,0
fd73d9ed7e2ef10dbf95a56c5ade4d3f,0
7d9020b79ee9a40855d912b3a55cff30,1
5993580cfa8f87844efc919b58306d1e,0
360a0f0f917d03633c683ef9a7b803da,0
1c9762e363573eba43d972708e439aa5,0
b4b5d43b1329e3aa22ac1f76f2eab7f5,0
09927a3fa04bb36400404f83d634c2f9,0
1d7e1039bd0ed8aea21d4796be56a0a5,0
868fa5020c9847b1cb09b62256372dd9,0
779c96f9e080bf05896631ff0f75a049,0
e0719907fa603cda6d28ffa87924d433,0
2e6569a4cb475288570cc5fd8c6558fe,0
2ae4a03f54510fa48a5ade70f4bd95c6,0
f61a8b6d3d90877f997870c3625f252b,0
0b3dd0bf8b70173a7c2e8f4370101f56,0
8c871d4684326aeacf3c12a8c47d3e2a,0
5bd39d3c149d751a0328a2c06672cd90,0
6afa28ed30bda4a7c6c303d27e7f9b78,0
4683b31c395e3f6964698e7b04dfc168,0
3ad2988794db7063670f003c0a372636,0
b165b08e89144601bc9acaf7dc715d59,0
36a01b7747ce9c7fe3309a7e739332a9,0
b7c31d7643ce0371b419876463b89d9a,0
523bbd783a47eee260379ea4236c49b9,0
1bf74fee4a315498b585718de91f4652,0
746d45176eefcef4b05170e03d486bca,0
c3f133168e9deb45e5862cc22722df14,0
5989f24d5f803275f56ff5a7492c77ae,0
43580ef6cc40fcfd0a9b76eee17a267a,0
af3787bc69cf7366692ebba17565954c,0
da536b2d9c8c9971127f8d329892f26c,0
644f90f67d0a88c415da61b4958da8b8,1
bf78077ff2c1fad74078be10e8bbe1bc,0
6d2ceb01e7dddd520a147b2fb6fa8211,0
08d940d9c89d31944af7b47f9bf8f73b,0
ee0a27966dcb4d969818c75c01974d80,0
dd35dc76e023bd98da4aebd783ffc7d3,0
f44ee4ee95d02662d049b21c79d1a880,0
b8a31f0fd92ce397b047dca660052c61,0
364d7d274ad745b8633ba175e91406e8,1
1fc71148705e0678de4c5294594353f8,0
85034d330d2c6b0562f41e5eb4163473,1
ea55bbc2168a60bd548d97aa879ce434,1
c95fb973be25568b761e1256498ba377,0
5146b820913ca0e5b1e56d1f11fdc814,0
1bdc27a0632b43c331fd3ecb083d6815,0
5d753d71b59a4c07127a2b530966fdf2,0
f9255df36ca7cd238d4c72941d06c04c,0
403132a58f7942bff17f0a041fe90fe2,0
f2d6b3b9eecc1e3afc36c6f8a3612024,0
a3ba6365bbbd0eb4d81c98a0312281d3,1
6bdd97b72c717b36e638de237d5723bb,0
c5231785965a9c1cf0bd02b2776373f4,0
35c7af2b07de8b858e33f024770a0ba9,0
7cbe891c3db23e4e213d38fd8b679d03,0
cebb841bd3f0e6891f39dbebcdcca33f,0
0904b16630ca3a35f41c74aac2af4ac2,0
693a70fa12dc32956b8248a8e82a087a,0
6c96cad2e18e1165626c8bdffe0defcd,0
36ad82f6dfe51136b3b3cbe65148064a,0
dc0d8ee4b5d29e46b326bea2534fc829,0
d2198ace4110a8526ba1e0c9b9cd8edc,0
070a933628ca2e33fd33506d8e206103,0
4da660cb181324e74a01d45ccb299c77,1
007366595913874291f68fec31370eeb,0
7c838f15bbff7482994dc5f3baaf30f6,0
630396bdcd2af42ef5c00b4cef4d5685,0
6d5458332215de3256d59dab6ce0d09b,0
c19a2acc4b3da7e97ea402302c4f76d1,0
d6c78e6b62074e277eb801a9d1ba4c87,0
f1062fd8539780d7b30394df978b45f3,0
99f895630331727510e28852b3eb0aa0,0
c147b43dbf8b9fed0543a492c320b0c8,0
4bc8ad8f71833547ef7cfe348bbeaebb,1
00db6c024b1f3440d48d0576204b57f0,0
855099e6e9136d51a951b59911cf3039,0
7d406b300470912dafa48b09c980c88a,0
e30ca48e2aeede322a328db03a543bad,0
1a74ecfdd65a1ebd4216dc5d0c9af318,0
5e778fccbc58743dd806d1b57d162580,0
f7c0f00348a6bf3228ffa2dd60433550,1
d500c49b61206a9cfc98088ff9759189,0
9571c945e908dcea88341d142f5219b7,0
dd4fbce4a6b7c842d66001f14399521e,0
ae3a107d9a58ecf0b3f5fdc01f568e4f,1
40f6795c6c5a205d93a7f84122240a6c,0
e3267cb901cfa6c09bc9ac9a0c8bfe58,0
9ed348a61bacf424e6c1faf723686307,0
7040ad447016ea4ea47dd05f36863383,0
1f8e97229ae68386239e314c54e687e4,0
eed336e1fb2ba4f9a15d6deecc348c37,0
aa0f9c6e9000494d4f89e05ea18fe07b,0
0bd7133047eb68c98c4efbe26d0f231c,0
8d1abe11b2cc51f55f4e81ac54509a13,1
a22676d442e5ef7e0e102f779380f3cc,0
a2e6fcb5a7ae8c6370dd05c7d87e7d65,0
686a212e1d561fafef824e0360e502c8,1
0096fe1dcaf12a9dd55cfd4e1e6f4dac,0
51353626e5f9bdd28b41083cad41042d,0
15c9a022d1fc85d0efe131188556b682,0
b4b7160cc92a848ddb35feedeb84408c,0
eaf17f504baba3d55623881c14728125,0
db5520ccea65c269c0b6f72f2689d719,0
9abab3f8831f1aea030fec14207cfc01,0
a0bbb9c796012dcb3bf30ae1aa618627,0
330677da1584c6a8e6f675ce1fc969bc,0
3da003396c90dbcd3da3394f21196e41,1
07b045545ad85be0bb2bb001055433d9,0
85603b2d7b3c62a13807c8573212fa5a,0
46020555322dac3309813cb529e43b7b,0
3597a233c982cdde15b280343ff1aac0,0
78bd1c5c0c67f2be6de89b19df5f8861,0
d4ae02db84c30e61899dc9c70681cca0,0
938f6b715b5aca8aa0b6a75e521f0ef6,0
72f39d4268a4d38bfacab9c94bfc4842,0
a214576b89ea2474bdbc0860581a055f,0
288bca87ae6c52424337f7488f36afbd,0
1442b09243ac2e8cc7e1f4c3ad119818,0
0acd7a8cb292c9594179ad0bd63c4d36,0
4fc3144f4e371bb90abf680d19a5219d,0
db2ae622ee38348fb70f1110a8d26b84,0
f9ef3329ed1f3380bcddf3fcfc303ee3,0
0de3338e45d114f34efe93e7be323005,0
92c5e63972d13fadc8af8d378347799b,0
3c3933eb04ae90d5bea542d826fbeef1,0
34b03a69a03eafdc0afee4f723b5b09f,0
4693d79657069d1d31f17b3046e8be1f,0
9a09c8c287e391dfcb16f22810ba13cb,1
82326cc887c3b86d30e7215bf872e8a4,0
d4c9bbdcd04f764ea53f6875366ddb53,0
96c3efae5a693dd3795072b9c4a32841,0
f5c6b5e520796baf413c53d3d3274c73,0
b91bf7173673c36ca66c0e6a0fb87ccd,0
633fd9fdb4e03eb71e4d810cd32b821a,0
e5c17b19c45cdf0992b126f9548dcfbe,0
a112ed29c660188a22285adfe092eab7,0
2ce6130f00b00ab0eea68dabe0098b43,0
c93b2b80cce64045f024488fa5a6c5a7,0
d7af33f47ac3ba44a1ab8a794b06b262,0
485ed25066c47bf2bbb670a0771912e9,0
f84bf253b1ac891627891fb9599275e8,0
f3a77746e8686b0e688559da3c978047,0
6b300b420771a6f8842a14874de7152f,0
7782dc6a996ff6e74fbd0405de1f3ec0,0
133ec41f492190731129ccf38840d3d8,0
5e2c58176362d9f81c0e4aca63c32ee9,0
c9427b492304c1c56014fcf707cdc971,0
bf9775cf251591a53e709fc1e420e3b5,0
59ba9b3005470e657d1be760e66222ca,1
5230e2a871ec377df996b96ba0bc51de,0
13e42fc36f94d13439da71da5d8458c9,0
b18b03e6e03a3170af71204015a45e78,1
37a80811e8181d1f8fe1a0321a372021,1
255b08f38fd6fc0d211648daa38e11e4,0
ce3cf0dfbc43170d8971054f37d4989a,0
9087e849d94f7baec57291470d0822a3,1
b289559a4a3d63a766a9f56a7d8a20d9,0
5b87a30921801de564f0c83a24076f54,1
07b1b1004abb73b458f36db91708aa4d,0
e9aef1799a010f154d20d7df3f6ff63e,0
b9e126f2a62cc9708311d4eaf3ec36b8,0
4a8dce7b5a4d068a2d4e591919d7bd43,0
d1922b4a9657a7ec9a28d4431264ad5d,0
a02d33b9f5ce833c97eb3876d1ef45a8,0
02bea48a76429b156b35f4748ca9d6a2,0
f7f57f39ddbdd967d3001788c1413826,0
a2c9b4f73233c454eec23977dc305fbb,0
e1ea0597bbad7bfd95adf1c7103bfda1,0
d846100e8e54519c40228c4cf211af1e,0
c1e657b3fb2d3a0ea1b6e0a12674a56b,1
f299844b5251ad6a546c9b0ad9598057,0
7fd538fbbdacd93959b9a9cd298a1d1e,0
bac0c85a0ee3837a87f33f3e6224db28,0
a17e18d2d31ae3b2940958f7e56ef6ab,0
8d1ad256f86299058916bb8323671a22,0
518eda7d3dab1ab3316f96b177a59573,0
f3f9dfbcc9cbdd2d784b23fcbded05fe,0
86779eb055d892be3626f3227b10d89e,0
6624ff016e9d21890a51b4091b3006c7,1
cf359b97a77ea83053a1be672b55f8a3,0
76e827c8ea535bb6153f4d42ef1c5710,0
b6084c436549df3f726e47a956643358,0
08ca1904735ab243328541f146a4052b,0
b8a80c6dd6b50fb589460b7c9d20fbe7,0
867379bf2ca7cc484be91e475deaa057,0
e6dade83fa76471a47f6edaf5e2b7b5e,0
853676105d2f1710de3c3d153ed22e3b,1
4d0b543298255b3318ec36cae32912fd,0
23aa837b266013330f20f263c74d1887,0
e2e25e7f8514e6a12fc1de9013dceb27,1
c41efa3a1c15b1c2f47423a395c398cb,0
816ddf9b21a645be0945993d56cfa8ae,0
961a8c4271775da3e3492d8779f1bd61,0
3bf36f3769378d3c1724a60ed314f4f4,0
390e018ee6469fc1397a16ad820e83f3,0
a41e5219c7624647902965e7d9c19e4e,0
a2df40cab9571542d8287e5c1394574d,0
394580b8e350c1759d94c3123f762a81,0
207d0b1a0fe18c941aeffbdbfd2e61ce,1
c0a382597b3e5bc6937eea5f6ce57a4a,0
4fed8f2219f918cd6fbbccc6f4ea0380,0
91d8c39e4a9da2d73df2c617b291ed46,0
4b736384ab93cd609134cd8fb68263cb,0
c2641058211b68b801e75c6abf79026b,0
b19e96e91b843334d76c2d795c844625,0
d2041af8162f9698203d62400d4df9d2,0
950c48525e68fe51f27247085ed51c17,0
8ed6ce32b64c0359124d666db9d05a33,0
00bf3995126e432218c5a50ba3d03546,0
63fb387cef7a1a73ed1b99f74e54c940,0
83983e24442ce897cc6e63c5bfa7bdb0,0
0515f4f29730d0abf7f07a16b29f2c88,0
4db39862fb360df58c377b66ee5a5ebc,1
f20b4a5918036ec3900548e6aed8b83c,0
faa6a5847465aa576ba540ea9e5fda3f,0
7dd5418b8da3ae3f6309c486aad6dc84,0
dac7a84b5bf5b44c9b4f07042ff64802,0
59e8b6f8feedfb43c34f669d88a600f8,0
8814aa5d81a127378081d5c7176a6b95,0
d3cf6e432229bbe15d38a6b8e5afd86d,0
bea0f9dca27b7fa036ad6a5f26828d7d,0
98f534d2d17d1fe6ae896e93fb16ad54,0
d8fce5fb12f0b748b8a59dcb371a948e,0
aa3a28485359b8b005a0587350276392,0
c9ac9514e943324648378dff428fc02c,0
2be7b92b6dfa0ceee43145f15e12b831,0
320862ee7510642aa28a05e881e89bb4,0
2fd47f936bdb7b8bccd75e43d4128010,0
04839c662a96918ce44d4bc816180144,0
6046471798f7bea3430d5c10ecf3b23f,0
7bdf0df60032e02e1aa910b13f002ec5,0
d3c56278517c4bc11a25cb4b27f17fdb,0
5ddd462d961fc805ce9724d8b7311cfa,0
200926f3d0578f49e254ef8f1d1cb688,0
668576a74393cd039a84475c2a8d34ba,0
58c20a5f625974b5ddd76f6f5b4b69cb,0
1461fb61995ac83fbb6685b9dfd28051,0
8ee4233d6d368e0b5bafbbe7f13ca1f0,0
47614bbffcee8318ea67058e5c59799a,0
5f153aa6ce230e96dc19b77e2d40c01d,0
875cb1120c4f1308929584a515e554f8,0
452f1d0e12ead602a0cf1c00e5529065,0
80bd66054b7861fedec3976b294ae677,0
a84bee8aec40108973b9d008e2b95156,0
d6579bfafa85555892a23f427f5524a2,0
04b383cf2243216f2bc565262370899c,0
102d1fa2a3cf9e1d3c218f6c77a97443,0
b19e227a1f66d1a6eda99221d5ce5c9e,1
f359f3f99c3b4fd6458b4205648f017c,0
29ce64b1c11f5f2205a932c21570dd68,0
3c3e1abf3c14330ed08955fc20d42032,0
e89a1a3d86052674c1e9d82610f497cf,0
128c548c2351b8798ef9d7e6c245c254,0
974dc5c87a4ec1da8da3c501cdf91cf8,0
d47bb367b2e8450461af2af3f2799134,0
a241040d2c168cf9facc80543190598c,0
9cf58a9b39e0bf9519886da243bcd309,0
896a8011d0861e2673b93f8693e24f1c,0
e4b184f9023c0b802fedb7266dcfa21e,1
60121a261348ab09ee0804310c96f4fe,1
64307a46f0c3fe84372ee57f4358ff78,0
0f35ddecc6f235dcf07fb5a8edefc298,1
c237cf9b823ad7936e2913509f813ecd,0
3f5b564c4420a5157f5a385c0112dc14,1
716e4f763f97edea070b6b1f343ceda2,1
ae1c7e313b3a5cf8994b4e34ca9e73c8,0
a67a9698f1365d42d238a31727d7b461,0
a0613eff68c1a4eb8f97563f6dd606ad,1
9ef9508df9a773a616dd22a7417c6629,0
bb0fa4ac3ce5cf7e20d26e9024812cd0,0
e0cdad615a18046cc0860d633ba8802b,0
048e89addb54ddcad3ae5621c71e3dfa,0
cd43b1747496605c425891bb64701c10,0
baa8ceaed06103a4fe49694db96df9ad,0
8e230ec8382ebf37e068658b47a14c7b,0
a8cd853b597c9ebdc3b61df8cee181bf,0
ca168bd07f0a2abfa2ccd22acfa1ebf8,0
5b889b4f3cc42f6b22cd67d8d82acdc3,0
db1f9ec86388a8d24169edfa2d997c06,0
3312fb4d78c168ae9f39676252d68144,0
b2d8bf9dbe0bffcc8584949b5cbdd75f,0
f3baf732b3a86a45f5aec2d4578070c0,0
8cdb7dc994129bf0368223f43fe9d6a2,0
3178f8056ca5ec1a6f896864d4893b4c,0
2538bc8fdbbeb8cbee9cc373a86a5843,0
7055c641b8baec7027b8a08fefc1cb13,0
6eecffd77971ac8b7f4d84228950e647,0
e7800cf536c9c1cf795ab186893e4873,0
8ff133c4a3e22c907c1df9be3176edef,0
f1d78e867b71033aa8172c60e56c76be,1
d55bfab91b0d95218d7c00409b2b08a0,0
89b8943d23c9214be07c4d72d29045dd,0
2ac9452973f85c91667c399ecc49c20a,0
1ac2f214d24d0daf3705f39cc1147be8,0
766c3e8b56349baa75d136dafcdc5a87,0
7258c0a23e9647ff21d6563433b31d07,0
b990b8cb826a02d88fba12a163e8c3e2,0
e2f5606fae8628204ac5e37a1ceeaa62,0
e6610ce87f82c513f843d0d98204622b,0
bc3ef7a4ada733ffbb77b8f38e23ed61,0
b37369df6315c70549676e9d0c73ec95,0
4642d436bd02af2c8e402a27b39255de,0
f384f2d7e191cd58d39439414747e93e,1
9fdc7e1bd3ddffbdfac2cfb3fb4034a2,0
1ae3a29bab05d97c4ac107eb80f74183,0
d99a870790c0a51a9bac0cef01c208f8,0
6eb1ea47dc0a4dc13cefdf79791039e9,0
318e7476e64371cb26f2f408559bfafc,0
0284bd6bee1918b1c2598240916d43c3,0
591a5c91d6e60e853a7532ed5e640ece,0
f2c2eb4e60bc0c21b2b791912a7f9d93,0
1b127db86c96f80e26f7ff898fd9ff1e,0
a62a87b5c8a9ab5ce31d858197938f91,0
fb1a35a4963f94b4e3deff800db1d952,1
a81eae649ee263caf8a1ef0e7c31d644,0
5ea4dfc032bdb91cb927e38455d2d4f9,0
7f78ff7bf1df9796a26fb8b802f2d725,0
1c12883079d2d9cb28819114a815325f,0
68a71cdf382a7095a966e90310266074,0
a2f1ca60c7209361c92416800373dd04,0
b8e86c63d26c219136a8dce0f6d7ade9,0
2e15a7e0f5cdcc318c8189cfc649e898,0
d3e27349fc3aff8b1c5e35e7a65c4945,0
3124d12141d81758bc4161721d938903,0
ade64aed6aeef69e5646745a0339793c,0
eb9e9d778a8f1fa2cbd34a0530bd1bc0,1
f64db891ade1442c2f6ad8a680d69939,0
6519d2c2fc0a3489e3c2ce00277a3627,0
0d168b2ce5aa18e96cdaee3768fd9043,0
56252e8d024dabfc5acb066bf5ee5016,0
85c43522a01f09b41be690c57353771f,0
eec242f7b253360baa7093be65169bf7,0
30e491821975f09063944ea36bfb3cb3,0
df31b58882ce809d05c958e7e90da497,0
6e486faf9047e53941e1a47f2730a753,0
db4399167e18b3e8dcf45eecd2b8eee1,0
56c5b7ee7f8f538dfe3fa00589927a4d,1
163e3d1016e188e5fcd60aaafabceac7,0
f1f04fcffd0f9fbc045e2827532a383c,0
a089ce2138ae52e6136a0d53310a9a91,0
46e3fc7f290405cf54cdd65bb5a5c1e0,0
04ebafba9bf569a36e964483063794cb,0
882e0caa9f17f901e67c5392e5dac950,0
f468f9f188c94e4858e179c879bedf7b,0
ca670e75f23b5b708b5a807c6ecd8c47,0
f03e7ba1783bd3046c48ef6af3efd7c4,0
cc4ac5ac8881dc7863cdc2a4e932a778,0
517f41bc752f70ce412fa8ad7f252859,0
b8e8a0baf69226cd053c145b46a1f920,0
f3e583108700fa2a9c87043d060b351a,0
5ba94176e4707626790d3f765acff88b,0
c5e099b56a157540b891e58338d68d44,0
58ed212c963e0a6112185bdffe099602,0
f9def7d78409dbebf8ffebfa63bc5a4d,0
2f78a6fb37efd9dff58f21d26c47ee8e,0
9174370e62d066a60422bb4443900f62,0
7b1d3599666325496441103e9fdaeef8,0
63f3a00c17419e5950a7e49d50562893,1
e61b742003aa104acf7d7dddac009be5,0
ab8c213a74e4fc9ab5c8f01aa4bda714,0
55beb156f24ed554734c648a847d29c6,1
5123c1898e0bb622852f8c4f8f38df4c,1
555891a69597770bf74bd094bfdb323a,0
caf9cc87e4846edb6c190e13ed70afda,0
d0998eb4e105517a07eee62f69673954,0
92026061e8fd7be89c0f24e59d787690,0
80db71e10826279a24e03a2c01aa75ec,0
ee828970fa56b81947e630d8f3dadcad,0
c53482ce97aa4064a6d2a6a7fce16d51,0
05c1374ff6bd3bc4ae4860a8fe3f5a0c,0
36538f7c0bd54a15a711ffd50a565c83,0
a218073974eef985a68d67e138fcf793,0
0b1328b18b98c50effc6c581c7acadf0,0
e730f1614f4d978d48a2b6ed70d4eb52,0
e9af380f0c615a50141d581227708113,0
222687467d3b680113c888de7161310f,0
d61479197043753c842828ec7960e12c,0
3076c6d4a060e12a049d1700d9b09cf3,0
d3c81d75476e86f2a99406e5e60d1bcc,0
8f551e93f704868b326c8b02dbaf24fb,0
44df47d83d94ede2cfa402419807c8cd,0
a359dfc21846f4a59ea36840b4ae9d17,0
7b26d989d54c52dc16561e637f71edbd,0
901a7c0285f96cb15dcf20226756fee1,0
91a7a9ecfff8004fb931bacd3c1dc998,0
bf2f43df68a9311efb08db4527757b79,0
746ac42095ba42368eeb3874feab7072,0
ffccdcc071bb55e276f9dbcaa5241c0a,0
61f985c19c716b22022bdf28b797cb71,0
ed7f1732c6de5ce8004d61c4fa7fcef1,0
e46bb9a2dc590624ecd7c29e2b2d2c1c,0
e9fa1c7df407dabedda6f72abc7394f3,0
70082fd2b0565f09953046bf40e23f59,0
f9a9e331d126c4972dfad8c80541e95a,0
0e1513c1b8d6dce6f6f3c72d695a1c64,0
961f6bb299cd5f03eb590014e30e9647,0
47e8ea1873d3a96d5343368d3c64af4b,0
91ec47d5d966e946651154034206c5d6,0
16283fb04b69b39655e6bc1a7c9d4160,0
e963e67d012bd00002dbe9f478d40d8a,0
5c45c713bc7e495c9e1a480653e3cca6,0
cc29d299ca01850e335a04ddee9639e7,0
25a17d6b80533c45a2a5298990a8c177,0
111a64bcac35e10797943e9ed87fb554,0
c9ca32c2e9fe5195117f199e4311903a,0
6f60f11f188850387e1815935f7853f8,0
15ef6e10bc37a5d852fb32c548c87b1e,1
5780339b72eb5bf483d486800063572b,0
c0e4a084c298deb996a2ab1a2e4e9598,0
d133f03437b35371454e9c510e560038,0
afe1c3bafd548d2005d77f3841951811,0
195bc2be30bb50804f5de94886734317,0
fca2a0ccbb097aaf185c56ecb9707f8f,0
e0db09e4bcd2c09604a9462a5b4322f9,0
c0252ff8e18506c96cb02e9cbd1beb83,0
13195915051889344b23650cecdaf71c,0
a27a03be4dc00378c678b4948b5c1980,0
375e0010b89ee4aad206ee23271a6939,0
0364e065a59423974aa6b582f2f1f9b2,0
05ebb79f59c9462b411f9c6239fe814d,0
79de11f7227b3bb0e0412fa5e788040b,0
a52f251b45f64f7534d6717dc031c367,0
62db210cc93cf358e3e899ee05e1c123,0
47a2cf778dbc78b00821f0ec5e037ee0,0
4cd03364f02d2fe703cecb14272f16bb,0
a6ad7fa0ead57ea425a7f5415d02187d,0
c2f8525aacb2947618a099fe383258b2,0
ac4014f4c6970076ababcd738d3e7b95,0
bc929635aa408aa718845a649c3e2612,0
0ee66dce93a8abf77115931e74c41513,0
83515b52f90127e522ead3c74419de9c,0
801eb914b5663ad8a02ed79f38f4d343,0
2a0bc1ae60a1c140042dd49133c1e10a,0
d0738fbbd38bc99784ae416c57769ed7,0
14d6c5a28594f806be39ec1d3488572d,0
e239839c892fdd7b14c8c7d34da65500,0
81d988f2305793a7d96b08b2d384f633,0
983bcfb51f2617aa65ebd0bd8e006242,0
dd91cb257c9b4bddf3e575ea755bdcac,0
71a3d4f52675b0fd61a8cc05781f24f7,0
2456593c8f417162e2967f92e70b0eea,0
d1beab523d8281eaf38abf78a27d5e9c,1
ede3d906ac1410d3a53162a9f30b1b58,0
1f409cea1f2adb25cdc8a014e7c8a995,0
e48972f73886cb41feea10d016c9375b,0
d9273bd74b4bb670ce232eb51b81a303,0
58d665af2f689e54af5ca7491593b983,0
c1f04a31417a71916effd3a4efd26e19,1
77df95e1f49441bcb4a0861dcfea99fb,0
aa78648bc3ad6df683c8d8cb4ca1a174,0
22902cb086407e8a010071db04cfc21d,0
3a30afb2dc9629bbb5bb81427bb38b28,0
5b9823915a0eec76371ea0bf5d104eb5,0
fa023aad2410a94cb932450ce3e42ffe,0
3cbcdc2e58fd86173c63d29b14bf06ca,0
75614ce0623b8fc40513e4ea906ab90f,0
8aab9ae127bd3ff31300829efb2fc6e1,1
3603eac4cfd2e394130b46a4bb94ef2a,0
c4f44f72483db0904938f1b0341bf2d9,0
ffebf6a979dd0b17a41076df1057e733,0
268b304c2bdf2bd7d73a9ee37a575fb6,0
705deb9a36516ac6202f6574ad97789c,0
b417eeb67a51d421b148b8a959051eaf,0
1dd385762b8ee4fad0b5444fc16306c5,0
a04e11c951d6ddae7d667a511e719cce,0
17133910229d42aad9d006412d2f5f84,0
06f2bfdc4d4da4c933caca035404af0e,0
1f6c61aee3b28aebdde3e844b1865d3e,1
2dba8b1463f72aba229bc8d080d18146,0
1a5ed6f9810094ec4c0d778ab478fd3b,1
63249e3884ca3c48844d421c99585118,0
b011722319338be25ee831cbbb395220,0
b6a65121e8dc1e76055fa77f115827db,0
a09c0fc25619df363d2b60de1cfd1e2e,0
6380d855472ef89a6c9f153dba880b65,0
7775d2ce3b22ea4bb34d44bb1642c710,0
a756032546cbbff45737c546d8853ffc,0
a94952207d658c8607a2200163b75f61,0
dda4da99b5895a72c93101bbebf7adad,0
0265633f933366679cb71e59b24608e3,1
cb30f45b29973b68aa8b75b6fbaf836e,0
05d3f9000be3c99f74f125a17a1f6ee9,0
16969920b7720a5cddf6fc5802ba1410,0
78e569363b481305343cbbdc3e220f71,0
5a1e69edbfbc83311d88446dfccd301d,0
de17ba48e44eba8e422566915de4497a,0
a6fbcce34557805e3d86caf36bb2505b,0
938b1d26a4a31dec461ac670d3fa8c55,0
4e6ac7eaaaa1b9b494accd69afc90d2b,0
40a6d0740c91d2432fdf6f443f682a94,0
2b595a5cfc1fb9ce56ab7d0c01f48fae,0
a539fff6fc49cc4ff6dc3e6d882bd0ec,1
dc679e3f9c5a06db0f01037fd5e29617,0
c31d4f9bf51f2613bac34b6337f55e11,0
1569c0dbbf8ce648ddda3516f45d47af,1
1ba0ce987ffe17543301c25f3fe8c25d,0
d0ea3166c6a9cd87a93a4545e1f7bd78,0
44cb308d69af6043092c08998f110b62,0
56e4fc54588a57def60c5fceac3aad4f,0
2efd4e5aec20716d91f7013f01471c0c,0
19985be5f383f731b5e3f7cfa8973886,0
313f3bdf9e22b60d3c52465fb5e49340,0
79d0f1fca477548b154144c91ee72a84,0
2374670c50e43b2c32271ea377bdc8c2,0
37353f334dca123ae5a233a3b59c6118,0
a9738cad3e8d874ec9d119ba0767d824,0
6e665a8ca9793322d26da85913f66070,0
18dd81ad31362ce11ce494e00e903689,0
9ead03023106e8f5def2a806e5f8f070,1
7ae5831aa008e89c66c15bec5db55f37,0
aece5d11a55b581bb3e65d83fda3f6c5,0
5b98b46bed789dbb9b407970b1a43d62,0
52b91da050669efe0856a14d1182bced,0
d3fa65a06c07becf82bd66027f7f2bd3,0
17ec6f8722e7e177bbefeeaff0dd20b4,0
61c8d7d1fe064b7d3e7743ab35833d92,0
780b967eeea202b11f3b1144eb532b9d,0
86f17676ff89baf5742128417e3991a0,0
00f7e6d3a79e08dca1e19b89acfbe9e5,0
fe69a356bcd170da1d8e441bc02b8a06,1
9ca8c6440805133f12675ace22615371,0
db32708c8c013dd93a07548e24608e97,0
1b5125add0151708a81564406b36937b,1
56b0476ca285066ee24eea13a5c9a5bf,0
d174d4df4a71ff209c53da3fc1a38468,0
626a441d56f42df66f277370e92d344a,0
2642949996db63cc3da050f81a069722,1
b3cb102ec1168f0ce34e6deccc085b71,0
8509258fc6e13e8b44cc6d61b80c64e0,0
38736c99ca2d87f7f86664b6f20f7856,0
aa7a5787176acd7c6a60c468115abf9f,0
6d585ce23b5fa7853e387a078cd58f63,0
12ff3371f6eefecb2e8fde4ab351081d,0
8e6611c7e3c5df0ddd1c979488737e43,1
9eeea2a4c54fa0d008da084ea46dd4e6,0
ac302913fdc1bac4c1cff3b1fd7ad997,0
271862af325ef97671eaef47ddbb0757,0
3fd62ad08c19851259038a720e1a9757,1
096decb009a0d13da5cb63e865540ff6,0
ec2105d56ed5123bd5dffa6bc05a4aeb,0
479f5f4337e4eb20da3bea44c40c2435,0
7846ee192c1030d0a8a644b127c1698d,0
67f0ecaf120ede8db454f2fa0d564c82,0
df5f1bb635faf4c4f2cb27864734042b,0
88cdc42d13fdfddcfd73e2808497ff1c,0
bfa3967e0997db999ecd7b877c39705a,0
f24902e517956f2930a8d863cfc07d01,1
c522f362a30f4f787c968af7d83d844f,0
61c174e4e1b09b8b2cc7d34c395451c8,0
c37b11ef4b20e05d7ef2b60bacf0e5af,0
941e25206c887281bb9664f8678f60c2,0
6dd22c37d2dcf813981a41b255b5db65,0
9d333d74a38b14d38968162ba77e7f92,0
90a3b5a5369608222f9867603002cbd7,0
d73ba63509023509936c7c3280a04eb2,0
cca9a8358c9ab8227746ed50f24daa49,0
8309fbea7ee8265024cea462b5cd9124,0
f04f0346109b9ab199424c28d6d83104,0
82663713240ede36f6ac0494621d98ff,0
c3bbdd043e59064b022063af182f783c,0
0d498df261e905991041ca28e012b700,0
3b75ab08a3e56e8f45efb219a7d7f18d,1
218711b4d413613bdfcf4e15737da584,0
af999b94126ce379df0c8d372e815a1e,0
06e98a7d3f09c1fab3d2834fb1945122,0
0a92d9f2d972d2679bb32860be93c95f,0
d6768019514de313bb6036945b8bfcc6,0
1834de8cbc9affee7129031d58851a2d,0
bdaf7580552a020435fa007f8af54838,0
2d09656738c40e6387619e1d031145aa,0
32627b4da0aa42e2fa3296c625079452,0
3e22c34bc08db54e42a7cc0c1549b943,0
0a8d8ecded9a8eecf3802d15d781e7db,0
dcc130b4524e12788e37b5c7df1b5b9d,0
f821575347ab44b0c911170bcd240e9b,0
1af46b9899c52e28003d90e9228acb21,0
be7b316791c7cc396ab8dd0acf1d9be1,0
81c0747391ee7f1f14a7db1b2c0bfa85,0
